52044,2013-05-26,134.65,0,1508202631
52043,2013-05-26,135.3,0,1515439588
52042,2013-05-26,135.55,0,1518273537
52041,2013-05-26,134.61,0,1507787464
52040,2013-05-26,134.39,0,1505283915
52039,2013-05-26,135.2,0,1514446501
52038,2013-05-26,135.13,0,1513680120
52037,2013-05-26,134.95,0,1511637569
52036,2013-05-26,134.93,0,1511468742
52035,2013-05-26,135.18,0,1514297669
52034,2013-05-26,134.63,0,1508151063
52033,2013-05-27,133.64,0,1497071916
52032,2013-05-27,133.7,0,1497836484
52031,2013-05-27,133.94,0,1500503932
52030,2013-05-27,134.2,0,1503492429
52029,2013-05-27,134.77,0,1509911975
52028,2013-05-27,134.66,0,1508621680
52027,2013-05-27,134.48,0,1506676382
52026,2013-05-27,134.78,0,1510098226
52025,2013-05-27,134.26,0,1504227349
52024,2013-05-27,134.79,0,1510256197
52023,2013-05-27,134.97,0,1512238064
52022,2013-05-27,134.81,0,1510508310
52021,2013-05-27,134.32,0,1505073359
52020,2013-05-27,133.76,0,1498786323
52019,2013-05-27,133.47,0,1495572496
52018,2013-05-27,133.44,0,1495228774
52017,2013-05-27,132.7,0,1486989540
52016,2013-05-27,132.07,0,1479925128
52015,2013-05-27,131.6,0,1474680615
52014,2013-05-27,129.13,0,1447032177
52013,2013-05-27,127.33,0,1426882131
52012,2013-05-27,129.12,0,1447012421
52011,2013-05-27,129.33,0,1449384537
52010,2013-05-27,129.93,0,1456076249
52009,2013-05-28,129.62,0,1452580965
52008,2013-05-28,129.35,0,1449615396
52007,2013-05-28,128.77,0,1443145547
52006,2013-05-28,127.43,0,1428142541
52005,2013-05-28,127.58,0,1429817104
52004,2013-05-28,127.29,0,1426587353
52003,2013-05-28,127.31,0,1426843189
52002,2013-05-28,128.11,0,1435841790
52001,2013-05-28,128.85,0,1444206483
52000,2013-05-28,128.68,0,1442251639
51999,2013-05-28,128.68,0,1442252393
51998,2013-05-28,128.9,0,1444794810
51997,2013-05-28,129.12,0,1447291576
51996,2013-05-28,128.85,0,1444249241
51995,2013-05-28,126.89,0,1422336163
51994,2013-05-28,127.19,0,1425661389
51993,2013-05-28,128.23,0,1437453168
51992,2013-05-28,128.07,0,1435582514
51991,2013-05-28,128.33,0,1438608223
51990,2013-05-28,129.01,0,1446240103
51989,2013-05-28,128.87,0,1444604882
51988,2013-05-28,128.8,0,1443856599
51987,2013-05-28,128.96,0,1445672960
51986,2013-05-28,128.9,0,1445089653
51985,2013-05-29,129.39,0,1450607849
51984,2013-05-29,129.59,0,1452852496
51983,2013-05-29,129.01,0,1446305614
51982,2013-05-29,128.76,0,1443548979
51981,2013-05-29,128.6,0,1441763806
51980,2013-05-29,128.64,0,1442276130
51979,2013-05-29,128.8,0,1444100519
51978,2013-05-29,129.08,0,1447205824
51977,2013-05-29,129.26,0,1449294751
51976,2013-05-29,129.34,0,1450207623
51975,2013-05-29,129.22,0,1448851894
51974,2013-05-29,129.03,0,1446766477
51973,2013-05-29,129.29,0,1449691743
51972,2013-05-29,129.19,0,1448640298
51971,2013-05-29,128.31,0,1438793880
51970,2013-05-29,129.24,0,1449214958
51969,2013-05-29,129.42,0,1451270740
51968,2013-05-29,129.61,0,1453473512
51967,2013-05-29,130.62,0,1464824902
51966,2013-05-29,131.57,0,1475451428
51965,2013-05-29,131.82,0,1478263910
51964,2013-05-29,131.8,0,1478063838
51963,2013-05-29,132.05,0,1480881183
51962,2013-05-29,131.72,0,1477223505
51961,2013-05-30,131.66,0,1476625714
51960,2013-05-30,131.59,0,1475774923
51959,2013-05-30,131.28,0,1472371440
51958,2013-05-30,130.7,0,1465812185
51957,2013-05-30,130.39,0,1462397375
51956,2013-05-30,130.2,0,1460263848
51955,2013-05-30,130.48,0,1463474793
51954,2013-05-30,130.86,0,1467724385
51953,2013-05-30,130.82,0,1467332141
51952,2013-05-30,130.69,0,1465905800
51951,2013-05-30,130.95,0,1468776607
51950,2013-05-30,131.11,0,1470623820
51949,2013-05-30,130.69,0,1465976886
51948,2013-05-30,131.18,0,1471505109
51947,2013-05-30,131.12,0,1470853134
51946,2013-05-30,131.66,0,1476933431
51945,2013-05-30,131.35,0,1473504749
51944,2013-05-30,130.59,0,1464999926
51943,2013-05-30,130.57,0,1464742077
51942,2013-05-30,130.07,0,1459157730
51941,2013-05-30,128,0,1436033271
51940,2013-05-30,128.53,0,1441974620
51939,2013-05-30,128.56,0,1442368378
51938,2013-05-30,128.36,0,1440068103
51937,2013-05-31,128.27,0,1439107225
51936,2013-05-31,128.56,0,1442451031
51935,2013-05-31,129.12,0,1448769741
51934,2013-05-31,129.23,0,1449936744
51933,2013-05-31,129.14,0,1448980867
51932,2013-05-31,129.14,0,1448953727
51931,2013-05-31,128.61,0,1443015154
51930,2013-05-31,127.97,0,1435906325
51929,2013-05-31,128.44,0,1441230681
51928,2013-05-31,128.4,0,1440743130
51927,2013-05-31,128.33,0,1439983348
51926,2013-05-31,128.54,0,1442354139
51925,2013-05-31,128.88,0,1446241474
51924,2013-05-31,128.88,0,1446333969
51923,2013-05-31,129.02,0,1447889944
51922,2013-05-31,128.9,0,1446521721
51921,2013-05-31,128.97,0,1447380327
51920,2013-05-31,128.66,0,1443950948
51919,2013-05-31,128.1,0,1437678342
51918,2013-05-31,127,0,1425292816
51917,2013-05-31,127.81,0,1434453187
51916,2013-05-31,128.04,0,1437013539
51915,2013-05-31,129.4,0,1452311254
51914,2013-05-31,128.89,0,1446642390
51913,2013-06-01,129.08,0,1448834613
51912,2013-06-01,128.82,0,1445844869
51911,2013-06-01,129.28,0,1451093062
51910,2013-06-01,128.9,0,1446818039
51909,2013-06-01,128.74,0,1445062323
51908,2013-06-01,128.66,0,1444215169
51907,2013-06-01,128.11,0,1438024808
51906,2013-06-01,127.76,0,1434145875
51905,2013-06-01,127.97,0,1436511578
51904,2013-06-01,128.37,0,1441047406
51903,2013-06-01,128.6,0,1443708647
51902,2013-06-01,128.44,0,1441901815
51901,2013-06-01,128.75,0,1445457167
51900,2013-06-01,128.67,0,1444522369
51899,2013-06-01,128.8,0,1445983253
51898,2013-06-01,128.75,0,1445479243
51897,2013-06-01,128.86,0,1446764444
51896,2013-06-01,128.6,0,1443907618
51895,2013-06-01,128.82,0,1446345451
51894,2013-06-01,128.96,0,1447988472
51893,2013-06-01,128.49,0,1442715055
51892,2013-06-01,128.93,0,1447651904
51891,2013-06-01,128.99,0,1448368767
51890,2013-06-01,129.09,0,1449547831
51889,2013-06-02,129.15,0,1450305502
51888,2013-06-02,128.8,0,1446332855
51887,2013-06-02,129,0,1448661906
51886,2013-06-02,128.51,0,1443181583
51885,2013-06-02,128.47,0,1442754868
51884,2013-06-02,128.47,0,1442798099
51883,2013-06-02,128.37,0,1441684967
51882,2013-06-02,125,0,1403839132
51881,2013-06-02,122.37,0,1374397932
51880,2013-06-02,124.68,0,1400325326
51879,2013-06-02,123.89,0,1391526402
51878,2013-06-02,121.79,0,1367949381
51877,2013-06-02,121.78,0,1367795020
51876,2013-06-02,121.87,0,1368795975
51875,2013-06-02,117.33,0,1317921615
51874,2013-06-02,117.58,0,1320730976
51873,2013-06-02,119.41,0,1341330968
51872,2013-06-02,120.67,0,1355493170
51871,2013-06-02,120.37,0,1352142398
51870,2013-06-02,119.33,0,1340530655
51869,2013-06-02,119.79,0,1345700261
51868,2013-06-02,120.43,0,1352902741
51867,2013-06-02,121.68,0,1366927151
51866,2013-06-03,121.72,0,1367402947
51865,2013-06-03,120.08,0,1349062399
51864,2013-06-03,120.24,0,1350899711
51863,2013-06-03,120.34,0,1351988742
51862,2013-06-03,119.62,0,1343996453
51861,2013-06-03,119.56,0,1343273855
51860,2013-06-03,119.93,0,1347464724
51859,2013-06-03,117.86,0,1324268784
51858,2013-06-03,117.73,0,1322790092
51857,2013-06-03,118.93,0,1336372192
51856,2013-06-03,117.3,0,1318054759
51855,2013-06-03,117.45,0,1319710023
51854,2013-06-03,117.73,0,1322920936
51853,2013-06-03,117.66,0,1322165132
51852,2013-06-03,118.92,0,1336355828
51851,2013-06-03,119.44,0,1342150327
51850,2013-06-03,120.19,0,1350672643
51849,2013-06-03,120.45,0,1353624081
51848,2013-06-03,119.6,0,1344107132
51847,2013-06-03,119.77,0,1346005368
51846,2013-06-03,120.19,0,1350775693
51845,2013-06-03,121.67,0,1367472305
51844,2013-06-03,121.85,0,1369529743
51843,2013-06-03,121.59,0,1366588033
51842,2013-06-04,121.4,0,1364486501
51841,2013-06-04,122.11,0,1372410091
51840,2013-06-04,122.74,0,1379582553
51839,2013-06-04,123.09,0,1383526854
51838,2013-06-04,122.18,0,1373349224
51837,2013-06-04,121.74,0,1368441697
51836,2013-06-04,122.81,0,1380511402
51835,2013-06-04,122.83,0,1380773173
51834,2013-06-04,122.73,0,1379627899
51833,2013-06-04,122.81,0,1380615889
51832,2013-06-04,121.96,0,1370991764
51831,2013-06-04,120.55,0,1355227570
51830,2013-06-04,120.16,0,1350854898
51829,2013-06-04,120.14,0,1350635286
51828,2013-06-04,120.19,0,1351224266
51827,2013-06-04,121.06,0,1361096978
51826,2013-06-04,121.23,0,1363018218
51825,2013-06-04,120.51,0,1354989822
51824,2013-06-04,121.44,0,1365400270
51823,2013-06-04,121.17,0,1362375218
51822,2013-06-04,120.96,0,1360113155
51821,2013-06-04,121.69,0,1368321328
51820,2013-06-04,120.74,0,1357721532
51819,2013-06-05,121.16,0,1362487291
51818,2013-06-05,121.17,0,1362547216
51817,2013-06-05,121.15,0,1362404930
51816,2013-06-05,121.43,0,1365578606
51815,2013-06-05,121.53,0,1366671103
51814,2013-06-05,121.01,0,1360867197
51813,2013-06-05,120.51,0,1355222640
51812,2013-06-05,120.52,0,1355364645
51811,2013-06-05,121.25,0,1363669713
51810,2013-06-05,121.36,0,1364957744
51809,2013-06-05,121.21,0,1363206032
51808,2013-06-05,120.96,0,1360470315
51807,2013-06-05,120.95,0,1360328071
51806,2013-06-05,121.25,0,1363761898
51805,2013-06-05,121.05,0,1361500572
51804,2013-06-05,121.5,0,1366627266
51803,2013-06-05,122.07,0,1372998256
51802,2013-06-05,123.1,0,1384634177
51801,2013-06-05,123,0,1383579463
51800,2013-06-05,123.11,0,1384754798
51799,2013-06-05,121.92,0,1371417658
51798,2013-06-05,121.3,0,1364438209
51797,2013-06-05,121.36,0,1365134165
51796,2013-06-05,121.44,0,1366131402
51795,2013-06-06,121.79,0,1370100195
51794,2013-06-06,122.07,0,1373218466
51793,2013-06-06,121.68,0,1368885268
51792,2013-06-06,122.32,0,1376085021
51791,2013-06-06,122,0,1372551278
51790,2013-06-06,122.26,0,1375493319
51789,2013-06-06,121.39,0,1365738805
51788,2013-06-06,121.98,0,1372387959
51787,2013-06-06,121.74,0,1369720527
51786,2013-06-06,121.65,0,1368668533
51785,2013-06-06,121.27,0,1364450729
51784,2013-06-06,121.19,0,1363632593
51783,2013-06-06,121.17,0,1363377822
51782,2013-06-06,121.31,0,1365001691
51781,2013-06-06,121.57,0,1367987939
51780,2013-06-06,121.43,0,1366394598
51779,2013-06-06,121.28,0,1364764515
51778,2013-06-06,120.53,0,1356304921
51777,2013-06-06,120.3,0,1353688109
51776,2013-06-06,119.82,0,1348307746
51775,2013-06-06,119.99,0,1350317417
51774,2013-06-06,119.94,0,1349745419
51773,2013-06-06,120.04,0,1350881021
51772,2013-06-06,118.6,0,1334655845
51771,2013-06-07,118.54,0,1334002877
51770,2013-06-07,118.65,0,1335321925
51769,2013-06-07,118.25,0,1330807656
51768,2013-06-07,118.51,0,1333787078
51767,2013-06-07,117.77,0,1325397362
51766,2013-06-07,117.75,0,1325225176
51765,2013-06-07,117.82,0,1326061895
51764,2013-06-07,118.65,0,1335401682
51763,2013-06-07,118.46,0,1333251293
51762,2013-06-07,116.73,0,1313827059
51761,2013-06-07,114.89,0,1293100862
51760,2013-06-07,112.57,0,1267091430
51759,2013-06-07,113.59,0,1278481905
51758,2013-06-07,111.81,0,1258530879
51757,2013-06-07,111.59,0,1256050250
51756,2013-06-07,111.05,0,1249988800
51755,2013-06-07,108.12,0,1217020405
51754,2013-06-07,108.65,0,1223001111
51753,2013-06-07,110.68,0,1245895983
51752,2013-06-07,112.5,0,1266384572
51751,2013-06-07,111.2,0,1251857618
51750,2013-06-07,111.9,0,1259736271
51749,2013-06-07,110.69,0,1246091586
51748,2013-06-07,111,0,1249662708
51747,2013-06-08,110.91,0,1248591499
51746,2013-06-08,110.32,0,1241967301
51745,2013-06-08,109.23,0,1229730065
51744,2013-06-08,108.79,0,1224843558
51743,2013-06-08,109.37,0,1231349082
51742,2013-06-08,109.7,0,1235061996
51741,2013-06-08,110.37,0,1242625063
51740,2013-06-08,110.35,0,1242463135
51739,2013-06-08,109.89,0,1237244635
51738,2013-06-08,109.98,0,1238360455
51737,2013-06-08,109.29,0,1230572946
51736,2013-06-08,108.14,0,1217697977
51735,2013-06-08,107.97,0,1215783962
51734,2013-06-08,109.25,0,1230229422
51733,2013-06-08,108.86,0,1225799632
51732,2013-06-08,108.5,0,1221797666
51731,2013-06-08,108.18,0,1218131984
51730,2013-06-08,108.96,0,1226962200
51729,2013-06-08,108.9,0,1226361379
51728,2013-06-08,109.25,0,1230290198
51727,2013-06-08,109.08,0,1228432147
51726,2013-06-08,109.26,0,1230491895
51725,2013-06-08,109.46,0,1232773112
51724,2013-06-08,108.66,0,1223747305
51723,2013-06-09,108.36,0,1220379625
51722,2013-06-09,108.4,0,1220867984
51721,2013-06-09,107.77,0,1213829821
51720,2013-06-09,108.12,0,1217710990
51719,2013-06-09,107.73,0,1213349654
51718,2013-06-09,106.33,0,1197630315
51717,2013-06-09,101.41,0,1142206709
51716,2013-06-09,99.27,0,1118168139
51715,2013-06-09,94.72,0,1066926173
51714,2013-06-09,95.35,0,1074014937
51713,2013-06-09,92.34,0,1040161713
51712,2013-06-09,91.71,0,1033090826
51711,2013-06-09,92.75,0,1044823726
51710,2013-06-09,94.04,0,1059314228
51709,2013-06-09,94.63,0,1066033003
51708,2013-06-09,95.84,0,1079632818
51707,2013-06-09,98.8,0,1112935830
51706,2013-06-09,98.89,0,1114023993
51705,2013-06-09,98.03,0,1104395526
51704,2013-06-09,100.77,0,1135275276
51703,2013-06-09,100.72,0,1134644332
51702,2013-06-09,101.54,0,1143930697
51701,2013-06-09,100.85,0,1136145235
51700,2013-06-09,100.95,0,1137369808
51699,2013-06-10,100.26,0,1129579876
51698,2013-06-10,99.75,0,1123842938
51697,2013-06-10,98.33,0,1107919266
51696,2013-06-10,97.75,0,1101372855
51695,2013-06-10,105.73,0,1191289014
51694,2013-06-10,106.45,0,1199470063
51693,2013-06-10,106.98,0,1205383917
51692,2013-06-10,107.91,0,1215918155
51691,2013-06-10,108.1,0,1218032419
51690,2013-06-10,106.27,0,1197536425
51689,2013-06-10,105.93,0,1193631732
51688,2013-06-10,105.96,0,1193995501
51687,2013-06-10,105.47,0,1188484544
51686,2013-06-10,103.99,0,1171862844
51685,2013-06-10,102.58,0,1155949444
51684,2013-06-10,102.68,0,1157185603
51683,2013-06-10,103.58,0,1167302247
51682,2013-06-10,105.88,0,1193243036
51681,2013-06-10,104.84,0,1181567635
51680,2013-06-10,104.89,0,1182155626
51679,2013-06-10,105.46,0,1188542789
51678,2013-06-10,106.17,0,1196613395
51677,2013-06-10,106.3,0,1198011709
51676,2013-06-10,106.14,0,1196315064
51675,2013-06-11,105.93,0,1193882628
51674,2013-06-11,105.67,0,1190986235
51673,2013-06-11,105.96,0,1194270614
51672,2013-06-11,105.56,0,1189816322
51671,2013-06-11,105.47,0,1188844907
51670,2013-06-11,105.68,0,1191210354
51669,2013-06-11,105.41,0,1188103451
51668,2013-06-11,105.9,0,1193687495
51667,2013-06-11,106.41,0,1199468127
51666,2013-06-11,105.36,0,1187623486
51665,2013-06-11,105.81,0,1192757025
51664,2013-06-11,106.12,0,1196238099
51663,2013-06-11,106.52,0,1200800739
51662,2013-06-11,106.98,0,1206015700
51661,2013-06-11,107.21,0,1208621930
51660,2013-06-11,107.6,0,1213012510
51659,2013-06-11,108.65,0,1224911006
51658,2013-06-11,108.76,0,1226122908
51657,2013-06-11,107.91,0,1216618818
51656,2013-06-11,107.95,0,1217096641
51655,2013-06-11,108.53,0,1223606569
51654,2013-06-11,108.09,0,1218700830
51653,2013-06-11,108.95,0,1228423567
51652,2013-06-11,108.74,0,1226054693
51651,2013-06-12,108.48,0,1223174153
51650,2013-06-12,108.35,0,1221671383
51649,2013-06-12,107.62,0,1213500378
51648,2013-06-12,107.79,0,1215451442
51647,2013-06-12,108.6,0,1224592599
51646,2013-06-12,108.62,0,1224862120
51645,2013-06-12,108.63,0,1224917728
51644,2013-06-12,108.14,0,1219524052
51643,2013-06-12,108.07,0,1218716292
51642,2013-06-12,108.7,0,1225849618
51641,2013-06-12,109.08,0,1230155652
51640,2013-06-12,109.31,0,1232800937
51639,2013-06-12,110.46,0,1245728047
51638,2013-06-12,109.96,0,1240084015
51637,2013-06-12,110.42,0,1245305589
51636,2013-06-12,110.16,0,1242473377
51635,2013-06-12,109.6,0,1236186158
51634,2013-06-12,109.78,0,1238183966
51633,2013-06-12,108.45,0,1223283609
51632,2013-06-12,108.99,0,1229292743
51631,2013-06-12,109.39,0,1233860530
51630,2013-06-12,108.39,0,1222626886
51629,2013-06-12,108.41,0,1222883090
51628,2013-06-12,108.52,0,1224129495
51627,2013-06-13,108.61,0,1225188635
51626,2013-06-13,108.6,0,1225085222
51625,2013-06-13,109.53,0,1235597774
51624,2013-06-13,109.5,0,1235325851
51623,2013-06-13,109.47,0,1234915798
51622,2013-06-13,109.02,0,1229933920
51621,2013-06-13,108.89,0,1228398110
51620,2013-06-13,108.7,0,1226339661
51619,2013-06-13,108.81,0,1227588396
51618,2013-06-13,109.04,0,1230218032
51617,2013-06-13,109.3,0,1233165340
51616,2013-06-13,109.21,0,1232234128
51615,2013-06-13,109.14,0,1231399878
51614,2013-06-13,108.73,0,1226812972
51613,2013-06-13,108.99,0,1229735901
51612,2013-06-13,108.98,0,1229659852
51611,2013-06-13,108.46,0,1223853592
51610,2013-06-13,108.68,0,1226311458
51609,2013-06-13,108.98,0,1229750272
51608,2013-06-13,108.94,0,1229351995
51607,2013-06-13,108.51,0,1224460650
51606,2013-06-13,107.52,0,1213287560
51605,2013-06-13,102.39,0,1155438342
51604,2013-06-13,102.87,0,1160910295
51603,2013-06-14,102.94,0,1161658069
51602,2013-06-14,102.3,0,1154484499
51601,2013-06-14,102.48,0,1156542421
51600,2013-06-14,103.07,0,1163213056
51599,2013-06-14,99.48,0,1122694385
51598,2013-06-14,101.77,0,1148610775
51597,2013-06-14,102.29,0,1154471164
51596,2013-06-14,103.32,0,1166137056
51595,2013-06-14,103.33,0,1166239788
51594,2013-06-14,103.27,0,1165530769
51593,2013-06-14,103.09,0,1163517916
51592,2013-06-14,102.86,0,1161035754
51591,2013-06-14,102.39,0,1155734931
51590,2013-06-14,100.06,0,1129358566
51589,2013-06-14,101.58,0,1146624384
51588,2013-06-14,100.63,0,1135901117
51587,2013-06-14,101.03,0,1140460490
51586,2013-06-14,101.12,0,1141489791
51585,2013-06-14,100.93,0,1139310140
51584,2013-06-14,101.45,0,1145241302
51583,2013-06-14,100.62,0,1135858191
51582,2013-06-14,99.87,0,1127478120
51581,2013-06-14,100.53,0,1134890335
51580,2013-06-14,100.59,0,1135607647
51579,2013-06-15,99.44,0,1122613356
51578,2013-06-15,98.8,0,1115428784
51577,2013-06-15,100.56,0,1135311202
51576,2013-06-15,99.79,0,1126612506
51575,2013-06-15,99.39,0,1122104929
51574,2013-06-15,99.27,0,1120748598
51573,2013-06-15,99.03,0,1118059358
51572,2013-06-15,99.03,0,1118061549
51571,2013-06-15,98.88,0,1116494425
51570,2013-06-15,99.22,0,1120249729
51569,2013-06-15,100.86,0,1138791464
51568,2013-06-15,102.35,0,1155673315
51567,2013-06-15,103.12,0,1164361812
51566,2013-06-15,102.09,0,1152737893
51565,2013-06-15,101.87,0,1150329635
51564,2013-06-15,101.94,0,1151089887
51563,2013-06-15,102.07,0,1152634636
51562,2013-06-15,101.6,0,1147294232
51561,2013-06-15,101.65,0,1147872198
51560,2013-06-15,100.37,0,1133426951
51559,2013-06-15,100.09,0,1130355168
51558,2013-06-15,100.45,0,1134394127
51557,2013-06-15,101.13,0,1142083101
51556,2013-06-15,100.24,0,1132069689
51555,2013-06-16,100.16,0,1131194556
51554,2013-06-16,100.24,0,1132078375
51553,2013-06-16,99.9,0,1128256229
51552,2013-06-16,99.77,0,1126837140
51551,2013-06-16,99.67,0,1125753914
51550,2013-06-16,99.63,0,1125301898
51549,2013-06-16,99.54,0,1124343223
51548,2013-06-16,100.22,0,1132011392
51547,2013-06-16,100.85,0,1139169752
51546,2013-06-16,100.84,0,1139089384
51545,2013-06-16,100.87,0,1139453568
51544,2013-06-16,100.19,0,1131787089
51543,2013-06-16,100.6,0,1136425680
51542,2013-06-16,100.24,0,1132327250
51541,2013-06-16,100.01,0,1129761792
51540,2013-06-16,99.96,0,1129197727
51539,2013-06-16,99.95,0,1129151058
51538,2013-06-16,99.92,0,1128763132
51537,2013-06-16,99.81,0,1127643384
51536,2013-06-16,99.86,0,1128119638
51535,2013-06-16,99.44,0,1123464074
51534,2013-06-16,99.21,0,1120892436
51533,2013-06-16,99.63,0,1125652207
51532,2013-06-16,99.65,0,1125876633
51531,2013-06-17,99.81,0,1127748377
51530,2013-06-17,100.05,0,1130427051
51529,2013-06-17,100.09,0,1130870699
51528,2013-06-17,100.45,0,1134974716
51527,2013-06-17,100.6,0,1136695551
51526,2013-06-17,100.35,0,1133885357
51525,2013-06-17,100.71,0,1137934454
51524,2013-06-17,101.13,0,1142755992
51523,2013-06-17,100.96,0,1140841178
51522,2013-06-17,100.99,0,1141207234
51521,2013-06-17,100.73,0,1138235619
51520,2013-06-17,101.23,0,1143972510
51519,2013-06-17,101.51,0,1147089702
51518,2013-06-17,100.75,0,1138489892
51517,2013-06-17,101.32,0,1144938867
51516,2013-06-17,101.63,0,1148482186
51515,2013-06-17,101.84,0,1150862273
51514,2013-06-17,101.5,0,1147059965
51513,2013-06-17,100.88,0,1140054750
51512,2013-06-17,101.41,0,1146040716
51511,2013-06-17,101.37,0,1145675348
51510,2013-06-17,101.85,0,1151120209
51509,2013-06-17,101.87,0,1151358578
51508,2013-06-17,101.66,0,1148945966
51507,2013-06-18,101.55,0,1147752666
51506,2013-06-18,101.85,0,1151087377
51505,2013-06-18,101.92,0,1151909178
51504,2013-06-18,101.85,0,1151202690
51503,2013-06-18,101.68,0,1149274890
51502,2013-06-18,102.95,0,1163675977
51501,2013-06-18,103.1,0,1165327170
51500,2013-06-18,103.11,0,1165538593
51499,2013-06-18,104.24,0,1178276400
51498,2013-06-18,104.38,0,1179890351
51497,2013-06-18,104.17,0,1177489771
51496,2013-06-18,104.33,0,1179396904
51495,2013-06-18,106.39,0,1202635263
51494,2013-06-18,108.98,0,1231938846
51493,2013-06-18,109.87,0,1242038362
51492,2013-06-18,108.92,0,1231317713
51491,2013-06-18,108.74,0,1229322172
51490,2013-06-18,107.95,0,1220402275
51489,2013-06-18,107.16,0,1211385165
